"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 17:00","2012","06","26","17:00","16.1","","12.5","","79","","","","29","","13","","24.1","","99.99","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 18:00","2012","06","26","18:00","15.6","","12.6","","82","","","","30","","13","","19.3","","99.99","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 19:00","2012","06","26","19:00","15.4","","12.6","","83","","","","29","","15","","19.3","","99.93","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 20:00","2012","06","26","20:00","15.3","","12.8","","85","","","","30","","15","","24.1","","99.90","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 21:00","2012","06","26","21:00","15.4","","12.9","","85","","","","30","","15","","12.9","","99.90","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 22:00","2012","06","26","22:00","15.4","","12.8","","84","","","","29","","15","","16.1","","99.85","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 23:00","2012","06","26","23:00","15.4","","12.8","","84","","","","29","","15","","19.3","","99.80","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 00:00","2012","06","27","00:00","15.7","","12.9","","83","","","","29","","17","","19.3","","99.75","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 01:00","2012","06","27","01:00","15.7","","12.9","","83","","","","28","","13","","19.3","","99.72","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 02:00","2012","06","27","02:00","15.6","","12.7","","83","","","","28","","11","","19.3","","99.69","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 03:00","2012","06","27","03:00","15.3","","12.7","","84","","","","28","","9","","19.3","","99.69","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 04:00","2012","06","27","04:00","15.2","","12.4","","83","","","","28","","13","","19.3","","99.72","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 05:00","2012","06","27","05:00","15.2","","12.2","","82","","","","27","","17","","24.1","","99.76","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 06:00","2012","06","27","06:00","15.4","","12.2","","81","","","","28","","15","","24.1","","99.79","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 07:00","2012","06","27","07:00","16.3","","12.2","","77","","","","28","","20","","24.1","","99.81","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 08:00","2012","06","27","08:00","18.0","","12.9","","72","","","","28","","28","","24.1","","99.83","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 09:00","2012","06","27","09:00","18.0","","12.0","","68","","","","29","","20","","24.1","","99.86","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 10:00","2012","06","27","10:00","18.7","","13.0","","69","","","","28","","20","","24.1","","99.89","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 11:00","2012","06","27","11:00","17.8","","13.5","","76","","","","30","","24","","24.1","","99.93","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 12:00","2012","06","27","12:00","19.8","","13.5","","67","","","","33","","20","","19.3","","99.92","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 13:00","2012","06","27","13:00","19.3","","14.4","","73","","","","32","","13","","19.3","","99.96","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 14:00","2012","06","27","14:00","19.1","","14.7","","76","","","","30","","19","","19.3","","99.99","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 15:00","2012","06","27","15:00","19.6","","15.1","","75","","","","29","","19","","24.1","","100.02","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 16:00","2012","06","27","16:00","20.3","","14.2","","68","","","","28","","20","","24.1","","100.03","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 17:00","2012","06","27","17:00","19.9","","14.3","","70","","","","29","","20","","24.1","","100.05","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 18:00","2012","06","27","18:00","21.1","","14.1","","64","","","","29","","15","","24.1","","100.06","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 19:00","2012","06","27","19:00","19.4","","13.8","","70","","","","30","","17","","24.1","","100.09","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 20:00","2012","06","27","20:00","19.3","","13.2","","68","","","","31","","11","","24.1","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 21:00","2012","06","27","21:00","19.3","","12.7","","66","","","","30","","13","","25.0","","100.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 22:00","2012","06","27","22:00","18.7","","13.4","","71","","","","29","","11","","25.0","","100.19","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-27 23:00","2012","06","27","23:00","17.5","","14.1","","80","","","","27","","9","","25.0","","100.17","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 00:00","2012","06","28","00:00","17.2","","14.0","","81","","","","28","","6","","25.0","","100.17","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 01:00","2012","06","28","01:00","17.7","","13.3","","75","","","","28","","11","","25.0","","100.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 02:00","2012","06","28","02:00","17.6","","13.4","","76","","","","27","","7","","25.0","","100.16","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 03:00","2012","06","28","03:00","17.5","","13.3","","76","","","","27","","6","","25.0","","100.18","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 04:00","2012","06","28","04:00","17.7","","13.9","","78","","","","24","","11","","25.0","","100.20","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 05:00","2012","06","28","05:00","17.6","","13.7","","78","","","","24","","9","","48.3","","100.25","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 06:00","2012","06","28","06:00","17.7","","13.7","","77","","","","25","","11","","48.3","","100.27","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 07:00","2012","06","28","07:00","18.6","","14.2","","76","","","","28","","11","","48.3","","100.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 08:00","2012","06","28","08:00","19.4","","14.2","","72","","","","27","","9","","48.3","","100.28","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 09:00","2012","06","28","09:00","20.4","","14.1","","67","","","","26","","11","","48.3","","100.27","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 10:00","2012","06","28","10:00","21.7","","14.7","","64","","","","27","","11","","48.3","","100.23","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 11:00","2012","06","28","11:00","23.0","","14.7","","60","","","","28","","13","","48.3","","100.21","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 12:00","2012","06","28","12:00","24.6","","15.3","","56","","","","26","","9","","48.3","","100.19","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 13:00","2012","06","28","13:00","24.9","","15.0","","54","","","","22","","17","","48.3","","100.11","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 14:00","2012","06","28","14:00","25.5","","15.3","","53","","","","21","","22","","48.3","","100.08","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 15:00","2012","06","28","15:00","27.0","","14.8","","47","","","","22","","22","","48.3","","100.03","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 16:00","2012","06","28","16:00","27.1","","14.0","","45","","","","21","","22","","48.3","","100.01","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 17:00","2012","06","28","17:00","27.2","","12.6","","40","","","","22","","19","","48.3","","99.92","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 18:00","2012","06","28","18:00","26.4","","12.1","","41","","","","22","","19","","48.3","","99.90","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 19:00","2012","06","28","19:00","25.4","","12.9","","46","","","","23","","13","","48.3","","99.91","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 20:00","2012","06","28","20:00","24.1","","13.5","","52","","","","22","","11","","24.1","","99.89","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 21:00","2012","06","28","21:00","23.6","","14.3","","56","","","","21","","11","","25.0","","99.95","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 22:00","2012","06","28","22:00","22.5","","15.0","","63","","","","20","","11","","25.0","","99.88","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-28 23:00","2012","06","28","23:00","21.9","","15.4","","67","","","","19","","15","","25.0","","99.85","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 00:00","2012","06","29","00:00","22.2","","14.0","","60","","","","21","","15","","25.0","","99.83","","26","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 01:00","2012","06","29","01:00","21.1","","14.7","","67","","","","20","","4","","25.0","","99.75","","25","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 02:00","2012","06","29","02:00","20.3","","15.3","","73","","","","21","","7","","25.0","","99.71","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 03:00","2012","06","29","03:00","19.5","","16.1","","81","","","","21","","7","","9.7","","99.71","","","","","","Thunderstorms,Rain Showers,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 04:00","2012","06","29","04:00","18.8","","16.5","","86","","","","14","","9","","24.1","","99.68","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 05:00","2012","06","29","05:00","18.9","","16.4","","85","","","","16","","13","","24.1","","99.71","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 06:00","2012","06","29","06:00","19.7","","16.7","","83","","","","18","","17","","24.1","","99.72","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 07:00","2012","06","29","07:00","21.4","","16.7","","75","","","","20","","20","","24.1","","99.65","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 08:00","2012","06","29","08:00","22.8","","17.4","","72","","","","22","","24","","24.1","","99.61","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 09:00","2012","06","29","09:00","24.8","","18.0","","66","","","","23","","24","","24.1","","99.55","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 10:00","2012","06","29","10:00","25.5","","18.3","","64","","","","22","","26","","48.3","","99.52","","32","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 11:00","2012","06","29","11:00","26.5","","19.2","","64","","","","25","","26","","24.1","","99.51","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 12:00","2012","06","29","12:00","27.3","","18.5","","59","","","","27","","32","","24.1","","99.47","","34","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 13:00","2012","06","29","13:00","28.6","","18.2","","53","","","","25","","37","","48.3","","99.46","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 14:00","2012","06","29","14:00","29.8","","17.1","","46","","","","26","","33","","48.3","","99.44","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 15:00","2012","06","29","15:00","30.7","","14.6","","38","","","","27","","32","","48.3","","99.42","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 16:00","2012","06","29","16:00","31.1","","13.0","","33","","","","27","","28","","48.3","","99.39","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 17:00","2012","06","29","17:00","30.2","","12.2","","33","","","","26","","30","","48.3","","99.43","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 18:00","2012","06","29","18:00","29.8","","12.5","","35","","","","27","","24","","48.3","","99.45","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 19:00","2012","06","29","19:00","28.5","","12.3","","37","","","","27","","17","","48.3","","99.45","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 20:00","2012","06","29","20:00","27.6","","13.4","","42","","","","22","","9","","25.0","","99.51","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 21:00","2012","06","29","21:00","26.5","","15.3","","50","","","","24","","22","","25.0","","99.58","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 22:00","2012","06","29","22:00","25.7","","14.0","","48","","","","25","","22","","25.0","","99.59","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-29 23:00","2012","06","29","23:00","24.5","","13.5","","50","","","","24","","17","","25.0","","99.61","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 00:00","2012","06","30","00:00","23.1","","11.9","","49","","","","25","","20","","25.0","","99.63","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 01:00","2012","06","30","01:00","22.6","","11.4","","49","","","","24","","15","","25.0","","99.68","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 02:00","2012","06","30","02:00","22.0","","11.5","","51","","","","23","","17","","25.0","","99.67","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 03:00","2012","06","30","03:00","21.2","","12.3","","57","","","","23","","17","","25.0","","99.66","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 04:00","2012","06","30","04:00","20.5","","13.0","","62","","","","22","","20","","48.3","","99.70","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 05:00","2012","06","30","05:00","20.8","","12.4","","59","","","","23","","26","","48.3","","99.83","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 06:00","2012","06","30","06:00","21.6","","13.2","","59","","","","24","","28","","48.3","","99.85","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 07:00","2012","06","30","07:00","22.1","","13.8","","59","","","","25","","20","","48.3","","99.86","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 08:00","2012","06","30","08:00","23.4","","14.4","","57","","","","24","","26","","48.3","","99.88","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 09:00","2012","06","30","09:00","24.2","","13.9","","53","","","","23","","26","","48.3","","99.83","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 10:00","2012","06","30","10:00","25.1","","14.5","","52","","","","23","","30","","48.3","","99.83","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 11:00","2012","06","30","11:00","26.3","","14.9","","50","","","","23","","26","","48.3","","99.79","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 12:00","2012","06","30","12:00","27.6","","15.5","","48","","","","22","","26","","48.3","","99.74","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 13:00","2012","06","30","13:00","28.0","","14.8","","45","","","","22","","30","","48.3","","99.68","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 14:00","2012","06","30","14:00","29.9","","13.8","","37","","","","25","","33","","48.3","","99.67","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 15:00","2012","06","30","15:00","28.8","","13.2","","38","","","","27","","28","","24.1","","99.66","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 16:00","2012","06","30","16:00","29.0","","13.1","","38","","","","23","","26","","48.3","","99.65","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 17:00","2012","06","30","17:00","24.8","","17.6","","64","","","","21","","11","","48.3","","99.69","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 18:00","2012","06","30","18:00","24.3","","16.2","","61","","","","25","","22","","24.1","","99.79","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 19:00","2012","06","30","19:00","23.9","","16.6","","64","","","","28","","7","","48.3","","99.86","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 20:00","2012","06","30","20:00","22.9","","16.2","","66","","","","26","","6","","25.0","","99.92","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 21:00","2012","06","30","21:00","23.6","","16.3","","64","","","","9","","13","","25.0","","100.02","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 22:00","2012","06","30","22:00","23.3","","15.3","","61","","","","9","","7","","25.0","","100.04","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-30 23:00","2012","06","30","23:00","22.3","","15.6","","66","","","","12","","4","","25.0","","100.07","","27","","","","Mostly Cloudy"
